gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Villanova-Lafayette,0.5774193548387097,27.10667174435264,-18.073893893773644,0.7368946759565124,0.4019426653757443,0.19567667299159852,0.49942254958584914,-0.25301522017637734,-0.07379904005887616,9.85953247103079,-7.669037501151422,26.77216819713911,-12.427006471906793,55.99668045457287,-6.693761517074819,0.913373230482348,17,0.117932297922754,271.0,53.0,56.812500000000455,0.16235484418431367,-0.005691528166826831,0,27.34684310317506,True
Villanova-Marquette,0.30000000000000004,8.199598843709012,-9.708776853607489,0.12918459256363757,0.03854184993742937,0.08436926607945372,-0.014728178403086822,-0.015318381176193885,-0.0360105303602386,0.3905903492300098,-0.8990065203427662,8.400675638993093,-4.409418506718637,5.374477788463906,-15.932413998934024,0.14338556446298445,3,0.01941865907102447,124.0,-92.0,-1.4999999999997726,0.09672139013475123,-0.06949905672174062,0,9.577454795628295,True
Villanova-Marquette,0.30000000000000004,8.199598843709012,-9.708776853607489,0.12918459256363757,0.03854184993742937,0.08436926607945372,-0.014728178403086822,-0.015318381176193885,-0.0360105303602386,0.3905903492300098,-0.8990065203427662,8.400675638993093,-4.409418506718637,5.374477788463906,-15.932413998934024,0.14338556446298445,3,0.01941865907102447,124.0,-92.0,-1.4999999999997726,0.09672139013475123,-0.06949905672174062,0,9.577454795628295,True
Villanova-Michigan,0.09512195121951217,13.928462205215297,3.719502970349666,0.034722379809114745,0.06567537422392256,0.1891159141142268,0.029933270378646126,-0.013031768668309685,-0.05730934851056979,0.39201538994964835,-1.4853202353658759,12.180769423948817,4.90190147784439,20.403981020546027,10.227430965464464,0.01854344381740214,0,-0.02046200840874568,304.0,193.0,136.56250000000023,0.11826878783311678,0.04179422738568772,0,3.6956525462056433,True
Villanova-Nicholls St.,0.24375000000000002,26.558583568929066,-9.735207144292687,0.5287541686112787,0.42180551790091414,0.2118221730924491,0.5526329057599688,-0.2402822031041314,-0.04919763611911365,9.720444127200949,-7.695811170059983,26.777575377183638,-3.9943026306252563,48.14386791518386,3.973456411118377,0.6152522006235088,16,0.00023871719049939344,172.0,122.0,-9.849999999999682,0.14053982911189844,0.10113531129269326,0,16.827022927730056,True
Villanova-Penn,0.17272727272727273,24.67230657104055,-3.5760671543143303,0.3068678418628209,0.34252453037806374,0.19175014468998114,0.448612614982926,-0.2300556725996461,-0.08870835754639816,7.637920576068694,-7.507380775943432,24.46329088411518,-1.6249243328579581,44.926031994556325,11.251435789864686,0.31385772987540206,16,0.021780338452214054,516.0,407.0,311.8750000000002,0.13753844451378394,0.07820206436962318,0,13.908480318850886,True
Villanova-Providence,0.30000000000000004,19.957181231951964,-1.8901926570201368,0.17033909427608396,0.027494502532413923,0.09204120275226912,-0.01932926134635604,0.00030639026738643604,-0.06416310102937328,-0.5513131513886975,-0.9987433957720668,19.039518766986106,2.619106342435458,24.53861447575352,1.6086090426157256,0.13036812518922503,1,-0.04729640569260418,274.0,32.0,31.11250000000041,0.18613068825808488,-0.0007078263345710045,0,8.6708396346285,True
Villanova-Providence,0.30000000000000004,19.957181231951964,-1.8901926570201368,0.17033909427608396,0.027494502532413923,0.09204120275226912,-0.01932926134635604,0.00030639026738643604,-0.06416310102937328,-0.5513131513886975,-0.9987433957720668,19.039518766986106,2.619106342435458,24.53861447575352,1.6086090426157256,0.13036812518922503,1,-0.04729640569260418,274.0,32.0,31.11250000000041,0.18613068825808488,-0.0007078263345710045,0,8.6708396346285,True
Villanova-Radford,0.2611111111111112,27.060548429413473,-8.695013719989035,0.5141533159335707,0.3759418758239297,0.15089356437023743,0.5131051408605041,-0.21511786065706762,-0.008733736146734228,8.808105083369512,-7.149844822465539,25.865851315202292,-6.58814592775407,41.114881883259315,-1.9839239323688531,0.5791431195711707,14,-0.020211469586620123,339.0,218.0,141.72500000000036,0.14359246014289262,0.058859807454086255,0,17.09482052182058,True
Villanova-Seton Hall,0.2529411764705882,10.522995077997138,-4.106413343266681,0.08196755776938691,0.03145714490086515,0.06974013196429218,-0.009399557725188301,-0.010732370540548763,-0.03882973941453949,0.6469603616050961,-0.2191799452291434,12.153738134533114,-0.8687660722383725,18.811243699386424,-0.6565860113052793,0.09609699806490934,4,0.03867036348613506,177.0,-24.0,12.974999999999909,0.12529212309849425,-0.02932033638829412,0,8.112907835723307,True
Villanova-St. John's,0.41515151515151516,22.424229188462206,-1.0444283367322242,0.19745596010736366,0.03689576218719515,0.07537105527627497,-0.022341492384306383,-0.017720510698839953,-0.03974103496365433,-0.28982030821380533,-0.45742853526631677,22.97925539811348,1.5057247597724484,24.536868592251523,-1.6222361220197996,0.18285667203906786,3,0.053655216673190065,292.0,-27.0,-6.399999999999636,0.22958563336399807,-0.015494090326558796,0,13.556337610460854,False
Villanova-Tennessee,0.15714285714285714,14.13464003601996,2.0029591870427197,0.050038296425890194,0.012168392402223116,-0.04179530665731879,0.030987931143514724,-0.020649106537179884,0.07521287609794214,0.4517432249082134,-0.5745551022041013,14.365926596283046,3.566435149707914,21.60802422965311,3.2864003758029128,0.07829917088923277,3,0.019674725880072685,274.0,154.0,93.36250000000018,0.13282104415576712,0.04583488089686161,0,4.186458545862392,True
Villanova-Texas Tech,0.1702702702702703,15.572179568691183,2.6103820877705886,0.05514785291037283,0.04393358631547328,0.1623791574378486,-0.02483459740401517,-0.001092587816537316,-0.0759998943595237,0.7693096826722439,-0.6854153804232226,15.61331632649103,5.5783606180481655,23.686897617571688,6.264119212349442,0.06554879557288162,1,-0.001016397857757756,287.0,141.0,78.57500000000027,0.15662528782316132,0.04743885536769965,0,5.903476009420375,True
Villanova-Butler,0.30000000000000004,12.294442910497182,-1.2369061138926298,0.06674959578610185,0.02286906350060669,0.06483741346075456,-0.007669588301971064,0.015249670143194782,-0.002037024220865935,-0.8430495417508865,-0.8216278093736946,9.721410588101293,2.140112370328083,20.215143306212468,0.6090315856619526,0.09511104151719518,0,0.08818058534672235,126.0,-10.0,-4.312499999999773,0.10067642569547908,-0.004172614514918793,0,8.902684983840592,False
Villanova-Connecticut,0.4625,24.289689820213738,-11.621114426877412,0.5172576892559038,0.1381349439158739,0.011433619487553282,0.1942101831275942,-0.0830959220633326,0.061515671129615423,4.144252116047852,-2.1899863101328805,23.110927017560428,-8.40658812585032,31.730199176991263,-11.636162582614233,0.5771648023848,8,-0.0321607565360193,377.0,72.0,113.63750000000005,0.20111075994834393,-0.040612318800870684,0,17.559703151511037,True
Villanova-Creighton,0.26363636363636367,12.117513957619082,-3.312640104364263,0.0882852506855738,0.07848159014105938,0.16866752585975509,-0.01011587926482671,-0.026098734084090913,-0.046496298475967035,1.0212168913098907,-1.7459344311847218,10.979556782736665,1.2362185200221774,17.87194010291897,-4.07790061994865,0.12943872053132988,5,0.055252356085836785,157.0,-24.0,-1.387499999999818,0.12199284855191594,-0.01732199521161104,0,8.540892677988372,False
Villanova-DePaul,0.5451612903225806,24.547737705624996,-1.913607109915418,0.26161149491780844,0.05560835435311773,0.14745583852982558,-0.029415892767972962,-0.011841356145737891,-0.05919426528848237,0.43595241027729514,-2.126554167942899,24.970858112352758,2.189620982524957,34.7494996068356,1.1422829557433403,0.3266531341004024,4,0.12697537653252472,312.0,-29.0,-9.124999999999773,0.2469299513731833,-0.014788290241363189,0,17.29551343580468,True
Villanova-Georgetown,0.4,16.906063132251234,-6.346242930112638,0.2044662095049954,0.1317736744845842,0.3657054949669586,-0.023117919060509973,-0.04691362173919511,-0.1657876272955251,3.599402219100014,-2.959120404271303,18.463830962923012,-1.514743250453975,20.720627331662982,-6.668354106467177,0.2125649556637459,6,0.08840929209662851,210.0,-120.0,-45.41249999999991,0.19731370584779917,-0.05352396447318264,0,14.121601968346198,True
Villanova-Kansas,0.1051282051282052,6.178215858891434,-2.257891307613974,0.03374174503331007,-0.018875862981271863,-0.006688792794414367,-0.022382563471888273,0.020103186983017385,-0.015119983117804714,-0.43209864307962675,0.6719889719955034,7.602291387554601,-2.0566574336497325,18.82242797967831,4.760677086166751,0.04487258264115512,-3,-0.028102334297975262,188.0,23.0,58.65000000000009,0.09389705811306026,-0.03144404020509328,0,2.4142990223860696,True
Villanova-Marquette,0.30000000000000004,8.199598843709012,-9.708776853607489,0.12918459256363757,0.03854184993742937,0.08436926607945372,-0.014728178403086822,-0.015318381176193885,-0.0360105303602386,0.3905903492300098,-0.8990065203427662,8.400675638993093,-4.409418506718637,5.374477788463906,-15.932413998934024,0.14338556446298445,3,0.01941865907102447,124.0,-92.0,-1.4999999999997726,0.09672139013475123,-0.06949905672174062,0,9.577454795628295,True
Villanova-Northern Iowa,0.4,24.71644591466719,-3.1706319575961714,0.29738035961693154,0.18367868359596173,0.07936941357724026,0.2363292343657627,-0.1455214673891878,0.026383047217309885,5.159009979020993,-2.366453200736757,25.415514283363535,-2.880914927214448,24.36143369106479,-8.84638629188727,0.3298807408959188,13,0.10602806920977803,460.0,214.0,170.78750000000014,0.22310895195023528,0.029604050171453622,0,17.71471735860501,True
Villanova-Providence,0.30000000000000004,19.957181231951964,-1.8901926570201368,0.17033909427608396,0.027494502532413923,0.09204120275226912,-0.01932926134635604,0.00030639026738643604,-0.06416310102937328,-0.5513131513886975,-0.9987433957720668,19.039518766986106,2.619106342435458,24.53861447575352,1.6086090426157256,0.13036812518922503,1,-0.04729640569260418,274.0,32.0,31.11250000000041,0.18613068825808488,-0.0007078263345710045,0,8.6708396346285,False
Villanova-Saint Joseph's,0.4,23.698077253683905,-5.883715708193634,0.3436046079895354,0.21534748486713773,0.03603558211693403,0.30864620578106605,-0.17390060133058793,-0.013490990796518054,6.133152203957096,-4.274535257173071,25.571478231386422,-0.21525152333828146,25.614374799395904,-6.3121016259311205,0.2988018588432624,15,0.09882600111189122,243.0,109.0,10.912500000000136,0.1782641257984401,0.07563790708845974,0,18.711675668715127,True
Villanova-Seton Hall,0.2529411764705882,10.522995077997138,-4.106413343266681,0.08196755776938691,0.03145714490086515,0.06974013196429218,-0.009399557725188301,-0.010732370540548763,-0.03882973941453949,0.6469603616050961,-0.2191799452291434,12.153738134533114,-0.8687660722383725,18.811243699386424,-0.6565860113052793,0.09609699806490934,4,0.03867036348613506,177.0,-24.0,12.974999999999909,0.12529212309849425,-0.02932033638829412,0,8.112907835723307,True
Villanova-St. John's,0.41515151515151516,22.424229188462206,-1.0444283367322242,0.19745596010736366,0.03689576218719515,0.07537105527627497,-0.022341492384306383,-0.017720510698839953,-0.03974103496365433,-0.28982030821380533,-0.45742853526631677,22.97925539811348,1.5057247597724484,24.536868592251523,-1.6222361220197996,0.18285667203906786,3,0.053655216673190065,292.0,-27.0,-6.399999999999636,0.22958563336399807,-0.015494090326558796,0,13.556337610460854,True
Villanova-Temple,0.3848484848484849,20.850724880714807,-5.301625787131414,0.26088734518927914,0.0796227029873674,-0.10487989848975698,0.18479305905879984,-0.05854895883212974,0.07732342482359267,3.0016505684860704,-0.7553891118668901,24.948018287980574,-1.0273241667607778,19.742580374020804,-8.184220048826006,0.22447782684223816,7,0.007866243371105253,349.0,109.0,69.47500000000036,0.21489333229601315,0.028893956520991804,0,13.84196785160399,True
Villanova-Western Kentucky,0.18947368421052635,14.434485630391407,-6.595307569286049,0.1670286566984337,0.17577060081249063,0.04604764099806202,0.30065527277914306,-0.13945906352175363,0.0025902084503321987,4.786277017945437,-3.0223298694199627,15.69147229278937,-4.798979605393882,5.991847226145353,-8.25940112696452,0.0659387447506915,12,0.007520048766742726,151.0,76.0,29.21250000000009,0.09084239741589983,0.03551439256762845,0,11.797659429158282,True
Villanova-Xavier,0.0714285714285714,7.4784086589568375,-3.586296128857512,0.051942292070758844,0.0340346295218078,0.025618287586278154,-0.0059799815273519075,-0.03292068541047999,-0.037710740933700304,1.223815101821998,-0.37426354089139124,8.64441035258082,0.5565484727922723,5.598607307549031,-4.647645392645444,0.03745293830649876,6,-0.06183008477522378,93.0,-41.0,-23.024999999999636,0.09154680861942932,-0.012593031367972518,0,1.80702524839338,True
Villanova-West Virginia,0.19729729729729728,7.510486040849827,-1.6964938391204356,0.03720445947338957,0.04863977716465495,0.15527215860684362,-0.022780155807621716,-0.007491148413003024,-0.051655929757124186,2.0420400739973132,-0.008494495808704983,7.247299027512781,2.4505950649614334,9.773165318623086,-1.7599420572483524,0.04010471509409541,-1,0.07497714508266584,184.0,81.0,55.51250000000027,0.09351920247268719,0.01792886193965315,0,6.0021930203377085,True
Villanova-Xavier,0.0714285714285714,7.4784086589568375,-3.586296128857512,0.051942292070758844,0.0340346295218078,0.025618287586278154,-0.0059799815273519075,-0.03292068541047999,-0.037710740933700304,1.223815101821998,-0.37426354089139124,8.64441035258082,0.5565484727922723,5.598607307549031,-4.647645392645444,0.03745293830649876,6,-0.06183008477522378,93.0,-41.0,-23.024999999999636,0.09154680861942932,-0.012593031367972518,0,1.80702524839338,True
Virginia-Austin Peay,0.3529411764705882,10.102889381282651,-18.805104117892185,0.4885157484725085,0.2796041662017794,0.05676403804630975,0.40949402990221545,-0.1597750398347565,0.040232742228109464,6.874928745833813,-4.780010804276898,6.3162172114502795,-22.18223689268494,29.256345912434796,-23.460736538970764,0.8605665308324066,10,0.06672978343263958,-187.0,-352.0,-165.81250000000023,-0.006913750121560369,-0.1650293293601326,0,18.789022976051545,True
Virginia-Boston College,0.3689075630252101,2.0716490508881833,-15.966977387879254,0.21947524226256,0.04720974982692738,0.14863659970148135,-0.021827689954539542,0.004656238328211715,-0.030960131663785195,1.5308167616437913,-0.5905390711879193,-0.28760853642440054,-18.552707361419607,3.119119335276963,-24.384761259607586,0.30486612292146087,-3,0.03602258191181962,-189.0,-443.0,-197.625,0.01864218889096847,-0.2102420796223845,0,13.107464153631001,True
Virginia-Clemson,0.19747899159663862,2.127490101744229,-6.307163848207409,0.06226719532393776,0.00350570189720123,0.05583116096707719,-0.0069642321783049965,0.026792779575461223,-0.007154068264118463,-0.3776747998690837,-0.0811685214352309,2.871118749071485,-8.535102450752348,9.16150698546484,-5.947109729504959,0.07946304290781414,-1,0.027831188409771057,-101.0,-253.0,-131.375,0.033545964027431374,-0.11298407057047033,0,7.305927831058131,True
Virginia-Clemson,0.19747899159663862,2.127490101744229,-6.307163848207409,0.06226719532393776,0.00350570189720123,0.05583116096707719,-0.0069642321783049965,0.026792779575461223,-0.007154068264118463,-0.3776747998690837,-0.0811685214352309,2.871118749071485,-8.535102450752348,9.16150698546484,-5.947109729504959,0.07946304290781414,-1,0.027831188409771057,-101.0,-253.0,-131.375,0.033545964027431374,-0.11298407057047033,0,7.305927831058131,True
Virginia-Davidson,0.27540106951871657,-2.256034713741286,-15.579145795106044,0.1388557446253479,0.15410752982358755,0.035172906358719724,0.2602727752837316,-0.107928178563239,0.04819657709207548,4.403473489729194,-2.7854761008226063,-2.079785706720571,-15.466611649424422,2.91079696887104,-25.77479949184469,0.33205578333875996,7,0.15055449649551444,-202.0,-206.0,-89.33749999999964,-0.09112627557888842,-0.1088411159981002,0,14.121159434880392,True
Virginia-Georgia Tech,0.5055147058823529,11.291631083004972,-11.624105003578876,0.3226296294697173,0.042645835868485915,0.11618187007984077,-0.03319965061755381,-0.00353005774923143,-0.04616175008370638,1.6554042966727422,-0.410435605016346,8.942383274166446,-11.379500515414932,2.141714395454599,-25.445897619607365,0.3080707934692374,1,0.09866764946798362,10.0,-292.0,-117.86249999999995,0.11497073513135425,-0.1571452452754416,0,17.94674085553959,True
Virginia-Hampton,0.3689075630252101,14.626503012221363,-20.74043556920641,0.6568395072733262,0.4417022705013348,0.1430599354436961,0.6730911458134772,-0.20077053840140635,-0.005531710665666378,10.238786346400872,-9.81566556842563,13.645736764160347,-24.14236970944377,30.865629109608577,-11.972995605719674,0.7016882179014401,9,0.13824567592399073,-173.0,-234.0,-134.99999999999977,-0.02295898744624525,-0.09423379413426447,0,22.322540967739336,True
Virginia-Lehigh,0.3784313725490196,9.513987951823538,-24.17857291159781,0.610409991887592,0.35658061625507226,0.13312297198251183,0.4767824364669454,-0.1960463423574802,-0.00697450413526346,8.526681730300155,-6.609987530946725,7.634602757789054,-26.645121108014166,21.838163655236215,-21.604132872596367,0.6978673363795551,10,0.06411386107733819,-266.0,-425.0,-231.5250000000001,-0.012918162580475734,-0.16781598421985833,0,20.91755386904765,True
Virginia-Louisville,0.30065359477124176,2.817340984602538,-9.559149664908986,0.11314811712735995,0.024785762867075345,0.05737466477602071,0.00702158308271561,0.01591997114916499,0.002512927807944987,0.37855588806766605,0.0013237914749169022,-0.1467123351725803,-10.950697275242206,7.963367533253717,-11.51623117958394,0.14008767462756821,-3,0.07155288752729316,-215.0,-359.0,-215.9375,0.013492418918702453,-0.12939073613559104,0,10.75477105726848,True
Virginia-Louisville,0.30065359477124176,2.817340984602538,-9.559149664908986,0.11314811712735995,0.024785762867075345,0.05737466477602071,0.00702158308271561,0.01591997114916499,0.002512927807944987,0.37855588806766605,0.0013237914749169022,-0.1467123351725803,-10.950697275242206,7.963367533253717,-11.51623117958394,0.14008767462756821,-3,0.07155288752729316,-215.0,-359.0,-215.9375,0.013492418918702453,-0.12939073613559104,0,10.75477105726848,True
Virginia-Monmouth,0.5569259962049335,12.011504856691829,-17.49528881640012,0.5054905432252532,0.23138687781654033,-0.06374789620778187,0.4036646336361214,-0.15335474771743396,0.0697367027119059,5.402395124603942,-4.833037930177952,10.170820619534226,-22.449310861804648,5.234968152691039,-32.350768818283015,0.544862027497136,9,0.193028134728163,-235.0,-428.0,-238.67499999999995,0.016667263972658164,-0.1643320237339867,0,24.905299604148286,True
Virginia-North Carolina St.,0.27540106951871657,-0.9865902985144714,-14.555284444421872,0.14030944007752277,0.062094107413171895,0.16568736078649487,-0.020863657343265896,-0.008230402359939104,-0.044480882199780414,1.9781880079279262,-1.0046435022889995,-2.193447137117033,-14.47816133581766,-16.526042295475406,-34.04972995833819,0.1576418411778221,-1,0.03453611942899171,-240.0,-427.0,-216.27499999999986,-0.005629971875775963,-0.181893533221696,0,10.387817732905521,True
Virginia-North Carolina,0.20906200317965018,-5.941728952900064,-10.235741639464138,0.03658708371212671,-0.05263174971661311,-0.11150249966345371,-0.012002079839027346,0.08534511009825041,0.12478243844720704,-1.439357466792572,2.053090564234026,-9.59122720061174,-16.165698698168555,-2.360108573080325,-11.23088395161895,0.04352444812062872,-10,0.03667036198392415,-298.0,-405.0,-182.11249999999995,-0.08132564384451935,-0.1935626334853282,0,4.142718933584544,True
Virginia-North Carolina,0.20906200317965018,-5.941728952900064,-10.235741639464138,0.03658708371212671,-0.05263174971661311,-0.11150249966345371,-0.012002079839027346,0.08534511009825041,0.12478243844720704,-1.439357466792572,2.053090564234026,-9.59122720061174,-16.165698698168555,-2.360108573080325,-11.23088395161895,0.04352444812062872,-10,0.03667036198392415,-298.0,-405.0,-182.11249999999995,-0.08132564384451935,-0.1935626334853282,0,4.142718933584544,True
Virginia-Notre Dame,0.32843137254901955,0.5609572118341646,-12.580842633106514,0.13004763384603524,0.056789791692469005,0.10046278981071971,0.00038264507239993417,0.0024583183551126764,-0.0030465331658054984,0.400485424494164,-0.7336864337133733,-0.08233501986526903,-13.99124806668236,7.2369848952334905,-18.56966393454968,0.26085503513541763,0,0.09176391850782495,-119.0,-303.0,-111.10000000000014,0.0004737718358698295,-0.1724271906867767,0,11.912575998053995,True
Virginia-Savannah St.,0.4430147058823529,15.107397898523743,-27.476294625443458,0.7904648310055226,0.3360434478574035,-0.08013955673053219,0.6523133291127794,-0.11228841054391558,0.19498717843048674,7.941434614393316,-6.754567068284615,11.12999337795354,-32.16871062549103,24.94934438565724,-22.707904091902975,0.7832673776213308,5,0.022655525164799573,-378.0,-515.0,-305.8124999999998,-0.035481433494874315,-0.17606949057826804,0,20.8842794018178,True
Virginia-Syracuse,0.2901430842607313,8.725045846390003,-5.256148682575372,0.12628625892396173,-0.003954875087975873,0.006922584825844846,0.014191644421351346,0.018352708065291656,-0.02220648581938056,-1.6310992714734454,-0.6645367109291271,6.05408175846938,-9.728517648692275,10.399427484310806,-9.108977469644145,0.13540473201910663,-1,0.03388743164843111,-7.0,-218.0,-75.83749999999986,0.06498382952727866,-0.13104344205764384,0,11.692988784644227,True
Virginia-UMBC,0.2173202614379085,12.594322356462783,-15.424354523796197,0.46430413564611045,0.3232201268944358,0.20641469111051242,0.44233419367295096,-0.16904229844538743,-0.048094265646541956,7.573103444361351,-5.977288174082858,14.702245719487792,-17.27912910672883,22.098787281070486,0.11268449549987736,0.15137009711503258,8,-0.018107826365739488,58.0,-105.0,-6.9249999999999545,0.06064545425916634,-0.09157433761633094,0,16.10573419003642,False
Virginia-UNC Greensboro,0.14033613445378146,11.35440277235233,-8.399186213406196,0.24100303026709924,0.32835914928260096,0.20836363846988387,0.42984488624061684,-0.17263179194274192,-0.02709063003464085,6.308080958751631,-7.218468874116795,8.044724308459408,-12.421873835701092,16.87580671077653,-3.458377330367796,0.13447426928532724,9,0.04743648314153193,-184.0,-207.0,-148.9749999999999,-0.019388975495555627,-0.060857616949436366,0,12.832170893785161,True
Virginia-Vanderbilt,0.5367647058823529,0.0870146759580166,-19.131903011054973,0.24882799011476397,-0.03824875525522187,-0.0631702142378594,-0.04414720957752105,0.035374563109732526,0.06557466927957512,-0.7600862926342842,0.7498990083447552,-5.231058292762825,-22.978067753787627,0.40821099216073264,-26.505282906359596,0.2955913264229434,-1,0.11466097820814525,-164.0,-438.0,-128.4749999999999,-0.021436443734080157,-0.2694700577678373,0,17.2300967773668,True
Virginia-Virginia Tech,0.27540106951871657,-0.48232203064108603,-11.77663192368398,0.10402007474649655,0.0646754297452079,0.19149775761550591,-0.03455464767861571,0.0016155488983555788,-0.06317003232801244,1.4868006307226693,-1.5571868410662688,-1.4575230695425887,-13.902222404672486,1.541384764150152,-15.027123006833065,0.11171327910283702,0,0.06923310620901135,-145.0,-356.0,-149.5625,0.013055276357489376,-0.18234139768189128,0,9.91360169950541,False
Virginia-Duke,0.12798092209856915,-7.656802653112663,-6.173835173645344,0.001801185197789379,-0.013435723940678046,-0.048784784764690836,0.014231995080222548,0.01945310795434574,0.049198048945996,-0.08693803842459147,0.5950851460083584,-5.850704287443861,-6.38014038954843,0.24446215560601559,-11.217795827513726,0.059669929570427827,-2,0.11431227194950688,-267.0,-264.0,-179.61249999999995,-0.05887562462136864,-0.08310323107301654,0,4.621304680446778,True
Virginia-Florida St.,0.2546218487394958,1.620166899471485,-9.505449167489445,0.09726907543505692,0.026083125984446398,0.14486903743578772,-0.013041093841476892,0.025850313099414768,-0.042309249761044665,0.6603141432257758,0.06913903023213663,-3.107870579158728,-17.611461719468267,6.169405767951119,-9.113263772883954,0.08715922955649624,-5,0.029857147942824236,-286.0,-495.0,-248.14999999999986,-0.014352617501655729,-0.2075014813541829,0,10.30555212222886,True
