gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Iowa St.-Northern Colorado,0.36877828054298645,9.57438072248516,-16.19757563826451,0.5821970492484867,0.20663681495713704,-0.17004633354016868,0.42409587126224035,-0.1441997954437647,0.12679038516163788,4.867974435930577,-5.600942689177302,13.01971306267123,-20.352377235381155,-0.9666106917273396,-16.29273740246029,0.28443481609216004,11,0.09426317565354736,146.0,-5.0,122.24999999999955,0.014505995714594322,-0.11624538438953302,0,14.268705416136525,True
Iowa St.-Providence,0.20772058823529416,4.061233332613881,-8.367884286379336,0.23957784446467112,0.029094607677085493,0.10603683524076585,-0.0550263999116517,-0.017354505190348646,-0.020671845270697986,2.66886206320747,0.060127778143893806,0.49464810765103095,-11.574147575371668,-8.847812507634586,-17.35378543643243,0.14828306091419452,1,-0.007234513287592226,64.0,-126.0,31.062499999999545,0.02630137155837109,-0.13342277162058602,0,6.736907175106609,True
Iowa St.-Rice,0.17647058823529416,13.519619458809657,-2.3026351366962814,0.32453167038187447,0.12199062436248487,-0.007805871994411739,0.1797026097248967,-0.11713911569192392,0.042676087642202765,4.696752938282842,-2.2783309474729947,14.68746611184622,-2.967238104276049,5.867607942285289,-16.263439393088248,0.449168632054888,8,0.006342237004495432,262.0,146.0,140.1999999999996,0.10565958370053974,0.006837057324492135,0,9.194482806919575,True
Iowa St.-Northern Iowa,0.10071301247771836,8.085461975889473,-1.1487315545312242,0.15334417185236537,0.012743390157870627,-0.180763740192395,0.14131289199553076,-0.04833258501803739,0.10398799744993203,0.5561305166672383,-1.0880834472378922,8.344351194789283,-5.713162032347071,9.342137981700034,-0.37124997761650036,0.14053330025050292,5,-0.029784333441270294,135.0,55.0,84.27499999999986,0.040292235687384714,-0.02530728433686913,0,4.6107964534083115,False
Iowa St.-Prairie View A&M,0.29716024340770797,29.39653013149379,-7.4285068190165475,0.7913974864148553,0.37900751585489934,-0.15015490659678438,0.6579247858431287,-0.18167719198307064,0.15688599934076541,12.106713693719087,-7.556867406741688,28.625581340019565,-11.28763932307902,31.82400550931318,5.217041437183823,0.5931764356498866,9,-0.014787546672134888,155.0,44.0,-59.88750000000027,0.17289157734964267,0.08158020102658714,0,15.49426493326818,True
Iowa St.-Iowa,0.16218487394957992,1.4702536518543923,-6.162904918544612,0.12965003216955118,0.0011339332720393669,0.06454137476155358,-0.04326872068705123,0.017418494196665968,0.002748994320017517,-0.4480083720002739,-0.7446312449051788,2.472638775783679,-5.343699235028453,-6.751426806055846,-12.768800642469685,0.09976798956080268,-2,0.00339433149065127,65.0,-95.0,21.674999999999727,0.03538624453089523,-0.0983408130400989,0,4.5289942332918836,True
Iowa St.-Central Michigan,0.35388994307400384,17.291510159067712,-9.682718205780589,0.6220446932034427,0.17909100886529555,-0.036390230780668276,0.3093174383326326,-0.13741968350588707,0.06770872535276873,5.968939247451644,-2.9335242593533337,16.893324225069193,-15.305447269942107,26.538649027661208,0.08327142700780144,0.579430035436193,9,-0.002166202830507835,301.0,113.0,185.6999999999997,0.10106967649015297,-0.0693405261033686,0,15.712930224503202,True
Iowa St.-Lipscomb,0.27647058823529413,13.975965819391234,-8.388309709871379,0.5084579017186556,0.14862507160876137,-0.06760838987348855,0.27917810462666603,-0.10441195783719637,0.12307544550811922,3.743470362383377,-3.919638853761711,15.088624498203004,-9.96650092088349,6.048098117914819,-6.642949209197226,0.21394241867559027,9,-0.004293829259058801,-6.0,-143.0,-87.86250000000064,0.06774345443450336,-0.043341654539953645,0,11.799144540086154,True
Iowa St.-Mississippi Valley St.,0.05882352941176472,18.35083476732416,-8.910629585050714,0.6301562674908544,0.3190671620393657,-0.3044343818355358,0.6756161442086334,-0.13099146185157395,0.2936328525060359,10.398328514402735,-5.891228455116959,18.564972342156594,-10.076741247903485,28.285335828665964,0.4465825731180786,0.6153596949404279,7,-0.10429829017166481,-19.0,80.0,-73.98750000000018,0.046765568843833094,0.11971253561368389,0,6.883553874108833,True
Iowa St.-Texas,0.08823529411764708,2.2611221680597566,-1.218761653159845,0.047656167933485594,-0.027314266107001495,-0.059762910108647926,-0.005359494656695052,0.029371053377254652,0.06409339546847315,-0.9004385890204674,0.5304001337114386,2.7946772264421185,-3.6598050757574754,0.09971122457531578,-4.025514363414743,0.05564604482493041,-4,-0.005523762176163349,33.0,-37.0,6.6749999999995,0.02158820915358972,-0.036364172633943204,0,1.0402788746511293,True
Iowa St.-Texas A&M,0.2571157495256167,13.060927392565503,0.7657584005482647,0.22400060259910137,0.017906071551548775,0.09909907964542897,-0.024807873611862652,0.012564190556205057,-0.009984039268867373,0.6994496016104961,-0.18363562397304634,13.947012717795658,-2.416262747762559,17.728650856447956,-0.0537356462196783,0.3351701336373888,0,0.04293368932870045,235.0,31.0,82.07499999999982,0.13129153022067053,-0.04467867584248797,0,7.403693101804292,True
Iowa St.-Oklahoma St.,0.23897058823529416,7.383169929201642,-3.58919524782425,0.1975872845889779,-0.04821111636145092,-0.1370920483712313,-0.021924051229908148,0.04030213753733891,0.1017608625661448,-0.6423834632996233,1.3651789055007981,5.425150041075668,-6.2271599434591,6.6056311794528,-10.348363510043171,0.31899068038524625,-3,-0.01492369009327088,96.0,-82.0,20.212499999999636,0.06280516225008737,-0.08603371959093464,0,5.678289045795889,True
Iowa St.-Texas Tech,0.4184060721062619,18.994976566785,-3.5539044371615773,0.5200047386122046,0.00917679942396843,0.07127301729231583,-0.05693093145133554,-0.010420963387967497,-0.038777806977680185,0.491949753692964,-0.6470215946724807,21.217462864229717,-5.098939450214502,14.3904975637694,-14.983694517913534,0.6208853480259398,2,0.02194124974998235,315.0,-64.0,50.99999999999977,0.22571415546758233,-0.09911858402929252,0,12.997838273442325,True
Iowa St.-Texas,0.08823529411764708,2.2611221680597566,-1.218761653159845,0.047656167933485594,-0.027314266107001495,-0.059762910108647926,-0.005359494656695052,0.029371053377254652,0.06409339546847315,-0.9004385890204674,0.5304001337114386,2.7946772264421185,-3.6598050757574754,0.09971122457531578,-4.025514363414743,0.05564604482493041,-4,-0.005523762176163349,33.0,-37.0,6.6749999999995,0.02158820915358972,-0.036364172633943204,0,1.0402788746511293,False
Iowa St.-Kansas St.,0.009803921568627527,4.555159373746761,3.54595722826312,0.004172583835713284,-0.007688255284248879,-0.0063268995865911615,-0.0004715026557726709,0.005683446795731517,0.00868310654328408,0.1379745134608612,0.31026101842735443,5.003493100434113,2.579850208429889,-3.352885630011343,-3.331712400622351,0.006048307529104013,0,-0.004080395266048309,71.0,40.0,16.924999999999727,0.04454973221230141,0.019560346353564517,0,-0.21250414248496763,True
Iowa St.-Oklahoma,0.19259962049335866,7.63326838787097,-1.3209561227518805,0.1475499225477026,0.013454811011776924,0.01938278844614494,-0.016437165486559158,-0.0028511357399679804,0.0121894258976325,-0.2123769753324325,-1.0894946486427415,8.12118911385987,-5.139478835674467,-2.1032005791575727,-11.087258407012882,0.1462686397304337,0,0.04286112606657022,121.0,-98.0,0.5624999999997726,0.09989984433926502,-0.08177523913776863,0,5.863777948096655,True
Iowa St.-Oklahoma St.,0.23897058823529416,7.383169929201642,-3.58919524782425,0.1975872845889779,-0.04821111636145092,-0.1370920483712313,-0.021924051229908148,0.04030213753733891,0.1017608625661448,-0.6423834632996233,1.3651789055007981,5.425150041075668,-6.2271599434591,6.6056311794528,-10.348363510043171,0.31899068038524625,-3,-0.01492369009327088,96.0,-82.0,20.212499999999636,0.06280516225008737,-0.08603371959093464,0,5.678289045795889,False
Iowa St.-Texas A&M,0.2571157495256167,13.060927392565503,0.7657584005482647,0.22400060259910137,0.017906071551548775,0.09909907964542897,-0.024807873611862652,0.012564190556205057,-0.009984039268867373,0.6994496016104961,-0.18363562397304634,13.947012717795658,-2.416262747762559,17.728650856447956,-0.0537356462196783,0.3351701336373888,0,0.04293368932870045,235.0,31.0,82.07499999999982,0.13129153022067053,-0.04467867584248797,0,7.403693101804292,True
Iowa St.-Oklahoma,0.19259962049335866,7.63326838787097,-1.3209561227518805,0.1475499225477026,0.013454811011776924,0.01938278844614494,-0.016437165486559158,-0.0028511357399679804,0.0121894258976325,-0.2123769753324325,-1.0894946486427415,8.12118911385987,-5.139478835674467,-2.1032005791575727,-11.087258407012882,0.1462686397304337,0,0.04286112606657022,121.0,-98.0,0.5624999999997726,0.09989984433926502,-0.08177523913776863,0,5.863777948096655,True
Iowa St.-Texas Tech,0.4184060721062619,18.994976566785,-3.5539044371615773,0.5200047386122046,0.00917679942396843,0.07127301729231583,-0.05693093145133554,-0.010420963387967497,-0.038777806977680185,0.491949753692964,-0.6470215946724807,21.217462864229717,-5.098939450214502,14.3904975637694,-14.983694517913534,0.6208853480259398,2,0.02194124974998235,315.0,-64.0,50.99999999999977,0.22571415546758233,-0.09911858402929252,0,12.997838273442325,True
Iowa St.-Kansas St.,0.009803921568627527,4.555159373746761,3.54595722826312,0.004172583835713284,-0.007688255284248879,-0.0063268995865911615,-0.0004715026557726709,0.005683446795731517,0.00868310654328408,0.1379745134608612,0.31026101842735443,5.003493100434113,2.579850208429889,-3.352885630011343,-3.331712400622351,0.006048307529104013,0,-0.004080395266048309,71.0,40.0,16.924999999999727,0.04454973221230141,0.019560346353564517,0,-0.21250414248496763,True
Iowa St.-Texas,0.08823529411764708,2.2611221680597566,-1.218761653159845,0.047656167933485594,-0.027314266107001495,-0.059762910108647926,-0.005359494656695052,0.029371053377254652,0.06409339546847315,-0.9004385890204674,0.5304001337114386,2.7946772264421185,-3.6598050757574754,0.09971122457531578,-4.025514363414743,0.05564604482493041,-4,-0.005523762176163349,33.0,-37.0,6.6749999999995,0.02158820915358972,-0.036364172633943204,0,1.0402788746511293,False
Iowa St.-Connecticut,0.08823529411764708,2.8988919035292042,0.43944742814784377,0.029492634228227232,-0.05014678007171358,-0.087234409511245,-0.02940540658839874,0.007585966973083891,0.031319228425906065,-0.6000660729807663,0.775437990801521,4.258627483881099,-2.4639035783344383,5.372828416152089,-2.9405149387668814,0.11916637291017784,-2,0.03201542959874126,104.0,15.0,48.92499999999973,0.04482897608758041,-0.028877250444851565,0,1.4366817106593883,True
Alabama-North Florida,0.15249266862170086,3.2547387835310673,-15.041484985276412,0.4355403730404404,0.16533962702266392,0.02808342266704833,0.2606361796161229,-0.0656345499805806,0.09258569046883913,4.639632775511302,-2.4075048078366166,0.923739689091363,-13.737113192298935,20.68083479156006,0.9895157356710769,0.46991348152788426,5,-0.09533540973132792,-249.0,-312.0,-195.5624999999999,-0.04542501439509006,-0.10567174180200722,0,8.346328173194802,True
Alabama-Oakland,0.09350649350649354,-7.931920279391164,-21.454883623484392,0.30750778264702217,0.18029669916310698,0.001887448032042438,0.3009499731327991,-0.12529644794541084,-0.00694692292930621,4.415520932926782,-4.124923648245428,-9.454906807239169,-20.20432045014074,-4.6217629195571135,-19.952213269600207,0.34184989214150435,7,-0.04282155133449472,-454.0,-450.0,-244.64999999999975,-0.167151816132044,-0.17420398020745864,0,8.974614575363693,True
Alabama-Maryland,0.10511363636363635,-2.0122278019373425,-11.448113507914286,0.19587664653211057,0.06288218971953186,0.14247676033238776,-0.012007848585875669,0.0011021770878471004,-0.08367504227187217,2.1848175823159295,0.07245098310691844,-3.1357466327556835,-7.400717090302109,9.365440765421425,-0.4973482707656416,0.19626136701406705,-2,-0.06977815296004719,-73.0,-202.0,-88.4499999999997,0.013160615605200654,-0.10725091043431556,0,4.412359205545819,True
Alabama-Alabama A&M,0.44405594405594406,15.867052626590095,-23.469945385522678,0.8084891407822652,0.4363731562788664,-0.022529548743491445,0.629093687166787,-0.1886656078296115,0.04688531570789456,15.05561820699802,-6.015543950255406,14.69862683379877,-21.856676835772276,30.754546716832678,-11.55155022097162,0.7882618149302939,9,0.0782797468496351,-126.0,-235.0,-198.39999999999998,0.05779558580844679,-0.04013577445492167,0,19.08883847904114,True
Alabama-VCU,-0.16919191919191923,-1.7581720743481384,-3.4879025616678803,0.031050097945196198,0.156118246877467,0.05950170949701106,0.2808045333675001,-0.10041869215506793,-0.0681817970268993,5.926803462455794,-1.3877374736822503,0.21310482306209622,-1.4859827029097374,8.65390088240872,14.06462046011417,-0.08978567486015299,6,-0.09185381249026314,-209.0,-92.0,-164.7624999999997,-0.038603623782454966,0.05266920876804537,0,-0.6564997413713287,True
Alabama-Dayton,0.030303030303030276,-7.264568124360494,-12.221408135335395,0.10315490661490812,0.0646481762391714,0.07327652697534015,0.04514798758079008,-0.05683597804659146,-0.08929267350148895,2.914443061303217,-0.28306472145470707,-11.828888164754872,-12.506424857533432,-18.13344194621402,-13.163354888843358,-0.034970226430861895,2,-0.028296060896762176,-186.0,-190.0,-56.662499999999795,-0.12043765679621754,-0.12692414728366286,0,3.152092967918313,False
Alabama-Detroit,0.048128342245989275,-1.8859057579323917,-13.163948690612443,0.2434209709542241,0.17288259848874343,0.08543060794175661,0.2542855123309128,-0.11267276167450602,-0.05049201484518928,5.884494853432031,-2.0986238123723098,-4.081251990556467,-13.523248057441705,25.57760896748583,11.87539794681392,0.295176034290176,8,-0.04686105657455408,-225.0,-231.0,-147.6624999999998,-0.06733532579792834,-0.079140406861681,0,6.761483802994321,True
Alabama-Kansas St.,-0.030303030303030276,-3.874980534069863,-3.3495392530708727,0.0009848462155834792,0.027818671372275228,0.16090495249854236,-0.026587087669354137,0.017234439687231817,-0.10504346771937667,0.9604325251357864,0.4196530026395351,-4.677202030597655,-0.30692317999076124,-7.570075706973,-2.6450676702362728,-0.05362110184481661,-2,-0.04624605545057203,-202.0,-195.0,-167.14999999999975,-0.03064887821064266,-0.032191876618877124,0,-0.6234872481822176,False
Alabama-Oklahoma St.,0.19886363636363635,-1.0469699786149818,-10.484691729158243,0.1943995469688481,-0.012704189704926816,0.030139803713902236,-0.048039636243489614,0.05185313042883921,-0.011965711696515946,0.1800745483753019,1.4745708897129788,-4.255545089956101,-9.11393333187975,2.388441102491143,-9.661718779657093,0.2593212710113256,-5,-0.057089350277794604,-177.0,-317.0,-163.86249999999984,-0.012393448172856703,-0.13778594256337628,0,5.267305940098639,True
Alabama-Jacksonville,0.3696969696969697,6.228240608152234,-16.2268760064093,0.5468691190247496,0.15038543115428826,0.023835076263301058,0.24852516573157668,-0.06881998030677738,0.06649318921181158,3.781783014550598,-2.6458103300379037,4.868165268707642,-15.763307377880466,13.565186730074785,-4.815282537676879,0.4272484188897722,5,0.014556115365537137,-186.0,-331.0,-186.77499999999998,-0.0008260313456218693,-0.12898063571016816,0,14.55496321569855,True
Alabama-Georgia Tech,0.281524926686217,7.510699920046548,-8.373179045549577,0.36777399654797616,0.06417092535016544,0.0998759214814039,0.030929643071060275,-0.04176624998354039,-0.08123181319323014,3.346728322142326,-0.05173172269454085,5.2283429362278895,-10.073565438587835,-3.259449566243134,-16.556409768746732,0.29281964321845444,2,-0.01413198540469196,75.0,-90.0,25.512500000000273,0.04992003531522038,-0.11435785975236445,0,10.817678669043234,True
Alabama-Georgia,0.16761363636363635,1.3275146201254415,-7.842825373091955,0.18364801561431854,-0.002673080360875879,0.05934890479167754,-0.05152040155023119,0.025045633480556884,-0.060411793997528385,0.4105664850812474,1.400859235597423,-0.15422795065236983,-6.563249908204497,2.5911258927491616,-7.487160102658564,0.20925583843072337,-3,-0.05407056204886457,58.0,-73.0,35.22500000000025,0.023426265711100736,-0.10748252566783023,0,5.213490659828166,True
Alabama-LSU,0.09090909090909094,3.793472251133551,-4.335459017427155,0.15266015405840883,0.04725435066679684,0.1394557003448762,-0.015125369321175142,-0.013822842619874764,-0.10150203705882166,1.9661132200224927,-0.36508515030742217,0.5688083825050825,-4.5165246555253304,-1.710111475086748,-6.555829674894909,0.09420934069124187,1,-0.0596489223340082,2.0,-109.0,-35.624999999999886,0.03526519938561312,-0.07149751904028756,0,3.917303538669544,True
Alabama-Mississippi St.,0.0,-7.111588214650908,-11.32989528281638,0.0881056537698186,0.0805726011996456,0.16564009419268727,-0.007106902237399626,-0.05263595279504496,-0.11530429092414762,3.1744782842264527,-0.6977356884392236,-11.10786549163464,-12.178214517127984,2.0253846145808865,4.552242096823733,-0.042105384737711415,5,-0.03861112716762094,-86.0,-160.0,-13.912499999999568,-0.06973610786407436,-0.1419014386095696,0,2.1045726986218876,False
Alabama-South Carolina,0.31378299120234604,2.3397483032539412,-12.380274138622482,0.33499931916433034,0.051422524863229846,0.1929443025761085,-0.07213324744764305,0.01359018213456753,-0.08434820161104972,1.913000621486347,0.7567066849677389,1.413299587813853,-11.453719823991406,-6.188908702429657,-15.111632214230681,0.19079716230198418,-1,0.03491667630727857,67.0,-147.0,19.575000000000045,0.04750988616255147,-0.16500392279599563,0,10.40429219599522,False
Alabama-Arkansas,0.07386363636363635,-0.8452993398612989,-12.12705238992939,0.24227659806874846,0.09752935485715108,0.21882451534738517,-0.026760193400406695,-0.05113592838050707,-0.13005523319588064,4.291672413449021,-0.3507304608927342,-4.076749633967111,-13.982250827593731,3.88292391767979,-9.511985018202111,0.29322741549949827,2,-0.08598758766669778,-90.0,-244.0,-77.17499999999984,-0.012337798161201174,-0.1561930474531359,0,5.1688299484162075,True
Alabama-Mississippi,0.048128342245989275,-0.212839316213433,-7.0662558089545655,0.12997813457569707,0.03161533507619907,0.08848717511732973,-0.012930669162428798,-0.01305840739553965,-0.0506349216563271,2.370178121332316,0.39681541248086205,-3.1795501768022945,-7.101639032023613,9.107846707792845,0.2658020732888957,0.16998060418259686,0,-0.093398720270509,-44.0,-131.0,-37.77499999999975,-0.006214054241903688,-0.09021464453317551,0,1.8421633145955716,True
Alabama-Auburn,0.15249266862170086,6.237058101228541,-5.902947885549807,0.25778676058303407,0.09068291371990334,0.2163508947604319,-0.02467064561008725,-0.02502596202942753,-0.09805111220962714,3.14738337156993,-1.170960120867889,5.555547245583597,-1.5797972636879223,16.13209287096575,-2.8936908900352165,0.446728316424201,2,-0.040257011686219035,82.0,-53.0,-1.387499999999818,0.08149286068091821,-0.05053234113181737,0,6.6509323381262355,True
Alabama-LSU,0.09090909090909094,3.793472251133551,-4.335459017427155,0.15266015405840883,0.04725435066679684,0.1394557003448762,-0.015125369321175142,-0.013822842619874764,-0.10150203705882166,1.9661132200224927,-0.36508515030742217,0.5688083825050825,-4.5165246555253304,-1.710111475086748,-6.555829674894909,0.09420934069124187,1,-0.0596489223340082,2.0,-109.0,-35.624999999999886,0.03526519938561312,-0.07149751904028756,0,3.917303538669544,False
Alabama-Tennessee,0.09090909090909094,-1.0439441493770403,-5.33349803496202,0.07647419223176699,0.035746135444515104,0.09413890702677385,-0.03327405858215149,0.013259272150158652,-0.03569157398887601,0.5413052172479667,-0.1740768018272547,-1.0660636079944794,1.0851037614510375,2.1525612245658294,1.8726307116866963,0.00012025153041506087,0,-0.0044473687155487385,-15.0,-28.0,-19.04999999999984,0.003717645610548881,-0.009740775072824781,0,2.968272505852275,True
Alabama-Arkansas,0.07386363636363635,-0.8452993398612989,-12.12705238992939,0.24227659806874846,0.09752935485715108,0.21882451534738517,-0.026760193400406695,-0.05113592838050707,-0.13005523319588064,4.291672413449021,-0.3507304608927342,-4.076749633967111,-13.982250827593731,3.88292391767979,-9.511985018202111,0.29322741549949827,2,-0.08598758766669778,-90.0,-244.0,-77.17499999999984,-0.012337798161201174,-0.1561930474531359,0,5.1688299484162075,True
Alabama-Mississippi St.,0.0,-7.111588214650908,-11.32989528281638,0.0881056537698186,0.0805726011996456,0.16564009419268727,-0.007106902237399626,-0.05263595279504496,-0.11530429092414762,3.1744782842264527,-0.6977356884392236,-11.10786549163464,-12.178214517127984,2.0253846145808865,4.552242096823733,-0.042105384737711415,5,-0.03861112716762094,-86.0,-160.0,-13.912499999999568,-0.06973610786407436,-0.1419014386095696,0,2.1045726986218876,True
Alabama-Auburn,0.15249266862170086,6.237058101228541,-5.902947885549807,0.25778676058303407,0.09068291371990334,0.2163508947604319,-0.02467064561008725,-0.02502596202942753,-0.09805111220962714,3.14738337156993,-1.170960120867889,5.555547245583597,-1.5797972636879223,16.13209287096575,-2.8936908900352165,0.446728316424201,2,-0.040257011686219035,82.0,-53.0,-1.387499999999818,0.08149286068091821,-0.05053234113181737,0,6.6509323381262355,True
Alabama-Mississippi,0.048128342245989275,-0.212839316213433,-7.0662558089545655,0.12997813457569707,0.03161533507619907,0.08848717511732973,-0.012930669162428798,-0.01305840739553965,-0.0506349216563271,2.370178121332316,0.39681541248086205,-3.1795501768022945,-7.101639032023613,9.107846707792845,0.2658020732888957,0.16998060418259686,0,-0.093398720270509,-44.0,-131.0,-37.77499999999975,-0.006214054241903688,-0.09021464453317551,0,1.8421633145955716,False
Alabama-South Carolina,0.31378299120234604,2.3397483032539412,-12.380274138622482,0.33499931916433034,0.051422524863229846,0.1929443025761085,-0.07213324744764305,0.01359018213456753,-0.08434820161104972,1.913000621486347,0.7567066849677389,1.413299587813853,-11.453719823991406,-6.188908702429657,-15.111632214230681,0.19079716230198418,-1,0.03491667630727857,67.0,-147.0,19.575000000000045,0.04750988616255147,-0.16500392279599563,0,10.40429219599522,True
Alabama-Creighton,-0.19220779220779227,-13.867637372111062,-13.928824603423152,0.03050852882579702,0.09305929388276757,0.09969476888865691,0.12847645533805485,-0.06357614773581577,-0.06330728014203524,3.536822723254673,-1.0632587007560943,-14.952041586182531,-13.081004020868889,0.6944945158315505,-2.3094381502441337,0.05241593542575007,5,-0.16132964543921213,-351.0,-287.0,-163.08749999999975,-0.15991124954006652,-0.11316841843125403,0,-3.1870854339840653,False
Kansas St.-Charleston Southern,0.09523809523809523,6.5653120592382095,-12.988855910628459,0.4539798541070921,0.27028831618668986,-0.1079713611589434,0.45568991991990027,-0.1618926989114131,0.16004328688857172,5.160327997947888,-6.8305458820431255,4.869740775810939,-16.173841717517035,36.523901499322704,10.45729217803796,0.575440572785455,10,-0.03387683984201273,-175.0,-156.0,-78.38750000000027,-0.07493009042516108,-0.06311073505344744,0,8.703604610039044,True
Kansas St.-Loyola Chicago,0.45977011494252873,13.984821382385519,-13.484032404790383,0.6502724773211246,0.1698064864643256,0.04833448296932091,0.23644641461630578,-0.14901989956136275,0.01006890163707408,5.601694121068547,-3.118770807140379,14.055674415327758,-18.881294565575743,20.975469378002813,7.657885080489763,0.20543247831731115,12,0.06697182879463562,217.0,-27.0,108.375,0.09841258518121387,-0.12226745743107315,0,18.42562598061533,True
Kansas St.-Maryland Eastern Shore,0.45977011494252873,23.2811325322283,-13.4991388603258,0.7921718884415416,0.2566992009007899,-0.11505250946398221,0.48080664924606975,-0.170224859420123,0.09393030373206346,7.300317064622874,-4.85064971032908,21.61896842210244,-16.38929139897168,33.119685284728575,-5.212967454116793,0.777242704181922,11,-0.03097769218064575,212.0,31.0,80.47499999999968,0.11712873316019967,-0.04244796294072173,0,19.551045753104365,True
Kansas St.-George Washington,0.3440860215053763,8.16472240295937,-9.85864059353537,0.4129259655142518,0.02718146627075657,-0.09658335883245656,0.07074914007650035,-0.02928597869038574,0.11086073243110772,1.135190288383484,-0.7923846687517511,3.7212634183556332,-12.75403946295809,21.275138843844587,-4.980054421413058,0.5538876715939273,2,0.03135301112351774,196.0,68.0,180.5999999999999,0.011484676910713087,-0.10627718554544763,0,11.658115404620776,True
Kansas St.-Virginia Tech,0.18181818181818177,2.286466419524146,-6.009106439134854,0.15320357537549867,0.008961034232589093,-0.0780451905250859,0.023722865918075486,-0.028813510965675193,0.04193510544829637,1.2986069863943897,0.4050094732587013,5.095502459948619,-9.733391318053137,9.424655121563958,0.6236870263557392,0.12116614334807496,0,0.03988981199020847,256.0,121.0,186.7499999999999,0.06516248166355387,-0.05999253357493761,0,6.691446568505238,True
Kansas St.-West Virginia,0.09090909090909083,-2.1290452703389064,-4.702224591190628,0.044876887712496205,-0.03752751927614828,-0.10256528096049683,-0.018083129862840774,-0.009308522496815796,0.05192904232315154,-0.3200754032286568,0.22555178401141518,-3.936982976292313,-6.471281071224837,5.62446756775779,-0.1656294659718327,0.07211588113906808,-2,0.028987251931702485,-7.0,-35.0,34.637500000000045,-0.03670923054920783,-0.05942839774943365,0,2.2926078415423747,False
Kansas St.-North Florida,0.18279569892473113,7.12971931760093,-11.69194573220554,0.43455552682485693,0.1375209556503887,-0.13282152983149403,0.28722326728547704,-0.08286898966781242,0.1976291581882158,3.6792002503755157,-2.8271578104761517,5.600941719689018,-13.430190012308174,28.25091049853306,3.6345834059073496,0.5235345833727009,7,-0.04908935428075589,-47.0,-117.0,-28.412500000000136,-0.014776136184447397,-0.0734798651831301,0,8.96981542137702,True
Kansas St.-Southern Illinois,0.39999999999999997,10.400468882618071,-10.284255059462737,0.4878672361441134,0.0638862746987926,-0.04203408041805584,0.1049717933490556,-0.08120136170075265,0.03695405487773318,2.5324510379358003,-1.4077093408407109,6.4961858451993635,-13.049257335363777,-0.3726950848955539,-36.178396843722226,0.6844322683077144,8,0.058956662774448665,68.0,-133.0,9.525000000000091,0.04941258737027887,-0.12060947728257587,0,14.56530535375899,True
Kansas St.-UTEP,0.19791666666666663,8.62413513252821,-5.900342792967962,0.3121387244137419,0.09414846775291064,-0.07127806357185035,0.18136506063207902,-0.09436512353624105,0.0546435027412272,3.5246565167151687,-1.6547812682843954,9.56904090221019,-6.726331467960605,22.16699282164707,11.922770545603257,0.12663313588075042,8,0.023383817330464962,219.0,142.0,157.07500000000005,0.0567973583979392,-0.010019988096063193,0,9.7425945525369,True
Kansas St.-Long Beach St.,-0.05208333333333337,0.205207809404655,-3.6633953420158036,0.06299290750535358,0.14604361009766176,-0.31141799766167394,0.42855605709195266,-0.07940194095209163,0.28189547586227925,3.1758224274774136,-3.547882540318639,3.725061088894691,-4.915659662870468,3.1159429082160273,-2.0115872132238337,0.06597649096175451,5,-0.021539941056301748,18.0,176.0,108.41249999999968,-0.08580408893155522,0.06558148875049352,0,1.272390884048812,True
Kansas St.-Howard,0.36666666666666664,18.579426854538298,-13.48982034930043,0.7336286172487784,0.2434285021385062,-0.16612723600270468,0.5109021892517507,-0.12628428398024727,0.18783676776620983,6.332239038314242,-4.76263938809052,19.86224825003599,-14.953314312005347,46.90655482878498,1.4668072367162068,0.8457788373145406,9,-0.023517467004036785,286.0,148.0,181.04999999999995,0.10033727504595247,-0.02737686295872299,0,16.123514500228985,True
Kansas St.-Oklahoma,0.18279569892473113,3.078109014124209,-4.866913351015,0.14337733871198932,0.021143066296025803,0.0257096880327361,-0.015965662830786487,-0.008534582535699498,0.0035063193543484195,-0.3503514887932937,-1.399755667070096,3.117696013425757,-7.719329044104356,1.2496850508537705,-7.7555460063905315,0.14022033220132968,0,0.04694152133261853,50.0,-138.0,-16.362499999999955,0.05535011212696361,-0.10133558549133315,0,6.076282090581623,False
Kansas St.-Texas,0.07843137254901955,-2.2940372056870046,-4.764718881422965,0.04348358409777231,-0.019626010822752615,-0.053436010522056765,-0.004887992000922381,0.023687606581523135,0.055410288925189066,-1.0384131024813286,0.22013911528408414,-2.2088158739919947,-6.239655284187364,3.452596854586659,-0.6938019627923921,0.049597737295826394,-4,-0.0014433669101150404,-38.0,-77.0,-10.250000000000227,-0.022961523058711686,-0.05592451898750772,0,1.252783017136097,True
Kansas St.-Oklahoma St.,0.22916666666666663,2.828010555454881,-7.13515247608737,0.1934147007532646,-0.040522861077202044,-0.13076514878464013,-0.021452548574135477,0.034618690741607394,0.09307775602286072,-0.7803579767604845,1.0549178870734437,0.42165694064155446,-8.807010151888989,9.958516809464143,-7.01665110942082,0.31294237285614224,-3,-0.010843294827222572,25.0,-122.0,3.287499999999909,0.018255430037785958,-0.10559406594449916,0,5.890793188280856,True
