gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Texas A&M-Kansas St.,0.16761363636363635,3.071015134074642,-0.8770132907107069,0.07859076088923522,-0.0828764484492791,-0.03139987160388902,-0.10848687166988591,0.10758520859112086,0.05070460674155164,-2.0593326196878223,2.477071462715884,5.439766062493845,0.07121168426380109,-5.788970776068069,-5.425731925099498,0.00547862873997651,-8,-0.03032579556104109,120.0,-11.0,27.199999999999818,0.082058111801675,-0.033702283336690675,0,2.1685058776752566,False
Texas A&M-Mississippi,0.018716577540106916,-4.292241493817144,-3.828361831857123,0.0005236908741693691,-0.0433299017136185,-0.02128297175043503,-0.022991487135404443,0.034055474993186285,0.012221110882177588,-0.809576158209353,1.2611974346412893,-7.3207004027870255,-6.469749044314327,-16.552245374480705,-7.832076083139981,-0.08867295187298574,-4,-0.028455467562387815,-128.0,-126.0,-47.40000000000009,-0.06621622724508991,-0.06637377076703421,0,0.15347791991684778,False
Texas A&M-Missouri,0.3782991202346041,8.478453845186479,-6.058263889665511,0.3644976742650705,-0.0759423086847344,-0.11187399550536559,-0.03249719927807726,0.08478142338463779,0.11935113075204296,-2.155803625846076,2.1755952294967784,10.819032272471603,-7.7192011956612845,-3.032644877018754,-16.19323764351732,0.3121335503037901,-6,0.02021220503338733,152.0,-106.0,18.600000000000364,0.11761371243958563,-0.11006584236704309,0,9.464535332631707,True
Texas A&M-New Mexico,0.15249266862170086,8.753888921173498,-1.4757904627300604,0.24021776177110699,0.09718337184466419,0.016076070958861655,0.15550238315708453,-0.0733761004400516,-0.016793823503267857,2.7067332336055756,-2.629509162507077,9.439816688849902,-4.679227638405862,12.061346644294105,-11.782832146356952,0.5756231070131987,5,0.035456101066459245,97.0,32.0,46.0,0.045006861139391785,-0.012049678443375011,0,7.901195682748924,True
Texas A&M-Tennessee,0.13636363636363635,0.14230557489453588,-5.729992022185144,0.13087169336961568,-0.06529241121732499,-0.07703602213681038,-0.02682097360142155,0.05518925455480306,0.05661450178095695,-1.5028661976459716,1.4880013571396091,3.0462081370533127,-5.0419515027007975,-8.123642821775945,-7.197860744334008,0.0003561723774573311,-6,-0.059711236074548535,93.0,-14.0,53.5,0.03459927130107299,-0.0609055731619772,0,2.882710135653091,True
Texas A&M-Youngstown St.,0.3605015673981191,4.348095170572748,-16.56561637008717,0.5162826118901023,0.14857704076209377,0.027832893684980542,0.24234066752059902,-0.09913991950631751,0.002446269510716581,3.17823616259534,-3.959305894568203,7.87550554979066,-19.33863036161064,0.9556841624867332,-10.692535691267182,0.2726617704090428,7,0.06820080584765298,80.0,-111.0,59.299999999999955,0.01735287330828683,-0.15557105636009316,0,14.34129953979151,True
Mississippi-Austin Peay,0.40336134453781514,19.039658735182087,-7.869778527231475,0.636971080550438,0.23207872965457005,0.02809703358868426,0.3499840563413792,-0.15162737045122732,-0.004382128918167805,4.038246476908,-6.48687818584466,23.21464398533122,-8.57706964117456,33.03292044164665,-9.998622006067052,0.807590514431397,10,0.06637048558251535,291.0,77.0,119.40000000000009,0.14874864178856617,-0.04503057880487349,0,16.11430282380935,True
Mississippi-Charleston Southern,0.04621848739495804,8.326844401754073,-8.118454342638856,0.3993479266996677,0.26979919723066953,-0.07124298729569778,0.44773534002365933,-0.14503859763493065,0.10148722231875862,5.36406353119159,-7.381348547766734,8.224650975063355,-10.193424153718695,42.518743457284614,11.053251313065559,0.6736150091850841,10,-0.020289904446404106,-66.0,-22.0,0.599999999999909,-0.055790109155736234,-0.018940757111612694,0,5.57886472033378,False
Mississippi-Coastal Carolina,-0.04901960784313719,7.38996144702962,-3.7367993836575693,0.2550446890998982,0.3114562233899623,0.0556898560034485,0.47135551923879515,-0.164894240362355,0.014825315056318011,5.414297452721016,-8.47074680483064,12.280852949752443,-6.3526922696549235,9.999069346337762,0.43850123699284893,0.11774588633904048,10,0.023795639003349134,15.0,63.0,32.80000000000018,-0.018038785698984094,0.02454603993903892,0,4.482332959714117,True
Mississippi-Creighton,0.19340463458110518,2.3788649964056248,-0.6023861915529238,0.055089539880054716,-0.002410576308044865,0.03724887704859159,-0.0547986357575867,0.027154031368512244,-0.017216494581239417,-0.3489821646762863,-0.3118031571223838,8.217957310543142,-0.8205680617032982,9.757408713483741,-3.3984028410937555,0.19196994781708854,0,0.11216783862184881,161.0,11.0,60.80000000000018,0.08313096672564169,-0.046608686019836254,0,5.224596155094995,True
Mississippi-Mississippi St.,0.23055028462998106,12.59224102934246,2.1297598346076114,0.23325833549587183,0.06690710882526951,0.12723143890619054,0.004992978040963436,-0.0425633977211376,-0.07124826597467904,1.447855544095873,-2.2059961201707523,15.342158554679301,3.936099992318418,27.456838163250993,6.568392480893181,0.3730542440886325,4,0.093131033102695,202.0,50.0,31.30000000000041,0.1440367354991371,0.014700856907064574,0,8.471973167895907,True
Mississippi-Alabama,0.07219251336898402,1.8345893072426804,1.059109203588335,0.010772238897219788,-0.0014811423829449444,0.005623306172886866,-0.0032631965791586337,0.027109428397855906,0.05086822931123314,-0.84494933093805,-0.14326815561294381,8.57541049188427,3.2850780438421907,8.481991784707773,-2.922805071567822,0.15691679607263753,0,0.0405008358250214,174.0,119.0,87.79999999999995,0.07016015346658411,0.02415044960176882,0,1.1729310225241454,True
Mississippi-Auburn,0.20588235294117652,6.86179614320335,-2.271379405616088,0.20062491420041217,-0.023354486739755598,-0.06958860997731109,0.007885103209769428,0.010680665398291267,0.007296866228825749,-0.12228444803788818,1.0598079630625392,9.525109416609808,-5.891566224657083,15.880972300565247,-0.4486858472750015,0.2580771928452694,1,0.00838028787620243,101.0,-119.0,-16.199999999999818,0.09802459996731161,-0.08416866282784374,0,6.363391283888139,True
Mississippi-Mississippi St.,0.23055028462998106,12.59224102934246,2.1297598346076114,0.23325833549587183,0.06690710882526951,0.12723143890619054,0.004992978040963436,-0.0425633977211376,-0.07124826597467904,1.447855544095873,-2.2059961201707523,15.342158554679301,3.936099992318418,27.456838163250993,6.568392480893181,0.3730542440886325,4,0.093131033102695,202.0,50.0,31.30000000000041,0.1440367354991371,0.014700856907064574,0,8.471973167895907,True
Mississippi-Missouri,0.3595825426944972,12.770695339003623,-2.2299020578083883,0.36397398339090115,-0.03261240697111589,-0.09059102375493056,-0.009505712142672817,0.0507259483914515,0.10713001986986537,-1.346227467636723,0.9143977948554891,18.139732675258628,-1.2494521513469579,13.519600497461951,-8.36116156037734,0.4008065021767758,-2,0.04866767259577515,280.0,20.0,66.00000000000045,0.18382993968467554,-0.043692071600008875,0,9.31105741271486,True
Mississippi-Troy,0.32135076252723316,13.925943382461355,-8.958563189220726,0.5564056873807972,0.28113199238961795,0.18248726873756016,0.3480208877926978,-0.17243410749861587,-0.04602567923313672,7.341304464948024,-5.916238584128365,19.361407851012444,-6.318882463375203,10.0967770839641,-8.07267989342067,0.3092673997480827,11,0.12491131453489829,16.0,-134.0,-131.29999999999973,0.12059790413640459,0.0029819592223694347,0,14.102278783269478,True
Mississippi-Northern Arizona,0.02305246422893481,11.912968273092105,-2.5262356284095233,0.34781447395093584,0.2694045968197889,-0.02731023134832744,0.47396667415718113,-0.16178823078763416,0.04484471086897024,3.2407908144380286,-8.704418256865267,14.833418530399541,-3.7988449612577426,23.04004685022528,3.571121186509586,0.3346064478632491,10,-0.020987544550317816,37.0,59.0,30.100000000000364,0.0034233318742755703,0.023491032969556347,0,8.0292508862929,True
Mississippi-Southeast Missouri St.,0.2247899159663866,10.294747826278098,-6.4390366709078535,0.40868075238462526,0.2672029807460496,0.07482881671904512,0.38307127530656476,-0.16341998795437773,-0.01732591679952289,5.604624130172027,-6.730956918774297,13.354086349484035,-5.624528889659189,26.592409685428024,5.125788578583752,0.38978732761351276,11,0.14762031381013724,171.0,127.0,122.29999999999995,0.034361286805833835,-0.001397741446270695,0,11.629905506237044,True
Mississippi-Southern,0.14889705882352944,21.099531642310097,-3.396729737472029,0.602323620707643,0.34770674472413265,-0.16631101609580512,0.631072958612319,-0.15648899554018547,0.1473814093296829,9.068827685749199,-8.622646722218377,24.512075867552227,-2.9898265704439666,30.459596764709218,8.17479096511228,0.4137776049109962,9,0.01718639023077867,124.0,177.0,17.5,0.0889784187433953,0.13465731323158103,0,11.085639807931665,True
Mississippi-Tennessee,0.11764705882352944,4.43454706871168,-1.9016301903280208,0.1303480024954463,-0.021962509503706484,-0.05575305038637535,-0.003829486466017107,0.021133779561616772,0.04439339089877936,-0.6932900394366186,0.22680392249831982,10.366908539840338,1.4277975416135291,8.42860255270476,0.6342153388059728,0.08902912425044307,-2,-0.03125576851216072,221.0,112.0,100.90000000000009,0.1008154985461629,0.0054681976050570125,0,2.7292322157362428,True
Mississippi-Western Kentucky,0.01764705882352946,10.379081074916542,-2.7935051596787304,0.311769093540229,0.19454090325164408,-0.06998594811786107,0.33364431654888377,-0.12984831147935916,0.0622014009340095,4.861742360481401,-4.122064892084779,13.899617243800634,-3.5778945782549414,10.876318417297313,-9.38000990740899,0.36045763484677174,9,-0.05630859493622464,13.0,4.0,-46.299999999999955,0.05136296745373392,0.04239924893159408,0,4.953690006377866,False
Temple-American,0.1875511875511876,4.624567335482027,-11.11876100263153,0.407981905411824,0.13806048584703112,-0.005099441828527951,0.21010436499104296,-0.09226004590734882,-0.03727025840084064,2.3953006543260926,-4.122520805289639,2.33580949858721,-17.14310066689012,29.751211833015944,10.91185538547738,0.50293475708608,5,-0.03233058074542405,53.0,-54.0,110.20000000000005,-0.05424150811375561,-0.14746773234035093,0,9.601496338091167,True
Temple-Bucknell,0.15724815724815733,1.2541284116220766,-14.772751644967201,0.41193121141234984,0.1382437081206525,-0.01253693404898959,0.20967519402748297,-0.07938989340187119,-0.011172367033536412,1.561167297717276,-4.410256936414953,-2.8521949196585155,-15.993041525640365,11.334314314363894,-0.46618544071918677,0.27811769735264724,4,-0.04550623885565419,-105.0,-141.0,10.700000000000273,-0.1008228387538016,-0.13141418727670706,0,7.959268400080479,True
Temple-Connecticut,0.13127413127413134,-0.9785257522532618,-4.886107603476461,0.08840856373461103,-0.02976421412704844,-0.0541313082408188,-0.03710466369965848,0.019192719564185445,0.04467923780522021,0.15826825783307186,0.8712374610170883,-3.7478956062624036,-8.046212898130321,-0.7472081336723448,-5.802797492781636,0.10958350579926268,-2,0.021651969839931007,16.0,-29.0,53.200000000000045,-0.03351209698719726,-0.07017124962688581,0,2.891959167180803,True
Temple-Delaware St.,0.2321144674085851,4.921304074879345,-17.584924344869194,0.5634979328397735,0.1860468441436972,-0.08234588610547844,0.34233799321643665,-0.08026429664087753,0.03380852371865173,5.52079689377274,-4.074379351327664,0.3296282258286709,-21.994256871460834,18.274539078955826,-4.728646335151581,0.5743604423256377,3,-0.03976955289057482,-50.0,-95.0,46.600000000000136,-0.08678398581905145,-0.12372807236812411,0,10.255885712982913,True
Temple-East Carolina,0.31560592850915437,2.2066562717233182,-13.787726988865472,0.4120712774033838,0.03728299030039739,0.11798659466870143,-0.04179682235790527,-0.018818281714569007,-0.081452454088483,1.8210629093447182,-0.8800605616717689,-0.05816845017925232,-15.660632818083101,10.828246797515547,-8.709174087724918,0.48527409606947125,2,0.03541929448006975,108.0,-88.0,89.30000000000018,0.017781000626234333,-0.1585637561412988,0,10.346675856242292,True
Temple-George Washington,0.07413127413127418,-2.9468416137726194,-3.801448763233708,0.023788902631991737,-0.01657177213352312,0.03359713980142626,-0.06428828116226093,0.016868330139856336,-0.013418258355042179,0.03779114649958615,-0.5442335758339283,-6.397590365166366,-8.711789531873592,7.8505554790545204,2.3528439513414554,0.10608913633102612,-1,0.022931518579397125,-20.0,-92.0,44.200000000000045,-0.0575120113498534,-0.1188023855362682,0,1.8446023682999613,True
Temple-Houston,0.29645270270270274,3.479922308604557,-9.860124153631688,0.3415562859252837,0.08954423535404749,0.21221099083463063,-0.020947764342723052,-0.046518679642080785,-0.12124705503410571,3.4238569863465926,-2.2731416623600182,1.4118520655181044,-11.87714049092051,3.5583309182415235,-5.281038314325528,0.19980371606200076,3,0.11876381107468609,62.0,-137.0,21.90000000000009,0.03536422785786297,-0.13818020177373092,0,11.106834767762223,True
Temple-La Salle,0.1875511875511876,5.351130348878726,-0.5926213524904256,0.1296450679265725,-0.03136222513550413,-0.020644613279097612,-0.06407382947944784,0.00012585170966872283,-0.013147534068688516,-0.7275609831413448,0.2643772004932714,5.380607500944677,-0.7993142214386069,-3.8236591319990225,-11.075336315372255,0.16682646532208611,0,0.0486222628920705,62.0,-52.0,-18.699999999999818,0.06853392426168103,-0.029700558830229373,0,5.834644963218583,True
Temple-LIU Brooklyn,0.3027027027027027,9.141394257396286,-12.365686930872286,0.552409662562135,0.19806015112263892,0.03856902659078487,0.26958485457222586,-0.1153108007047301,-0.06898629767812214,4.858110168854495,-4.45733458714038,8.027300790538902,-14.33275085376934,14.21982144377246,6.1635661618777675,0.16593542111338955,5,0.03164067931691483,-81.0,-228.0,-110.69999999999982,0.023117723449099126,-0.10014351166619295,0,13.193544101797409,True
Temple-Louisiana Tech,-0.04015444015444014,-1.58037400501388,-5.85335774232658,0.09837738582312638,0.09936712200586778,0.09238555648233776,0.11977838621577364,-0.05651473469390278,-0.052976878217817935,2.564614713076139,-2.5136217333630526,-2.3148067234671714,-6.741057726462074,-2.7408535831362,-3.5428678486118628,0.021061385048636194,2,-0.04762307949881117,-128.0,-80.0,-44.799999999999955,-0.06930314613750188,-0.0325455938434519,0,1.249036116994025,True
Temple-Louisiana Tech,-0.04015444015444014,-1.58037400501388,-5.85335774232658,0.09837738582312638,0.09936712200586778,0.09238555648233776,0.11977838621577364,-0.05651473469390278,-0.052976878217817935,2.564614713076139,-2.5136217333630526,-2.3148067234671714,-6.741057726462074,-2.7408535831362,-3.5428678486118628,0.021061385048636194,2,-0.04762307949881117,-128.0,-80.0,-44.799999999999955,-0.06930314613750188,-0.0325455938434519,0,1.249036116994025,True
Temple-Memphis,0.14020270270270274,-0.4184943191664843,-2.7917811173000615,0.05135183711929325,0.012259490403839224,0.01454728272973127,-0.014358907698649448,-0.015071903746141535,-0.03234005110085836,0.8586264237264061,-0.008271065468306915,-2.4098092333524335,-5.685755358529789,-9.416578495813368,-23.996295787904202,0.3479609692941233,2,0.11032172943653762,-36.0,-84.0,-9.700000000000045,-0.022552818786511497,-0.06436591316437679,0,4.918037593889535,True
Temple-Penn,0.3812741312741313,7.7639425317844655,-13.951890001988318,0.5538239660740278,0.09227994424027486,0.07649059850819567,0.05865619072629047,-0.06302233781903066,-0.06090600956858794,2.4093313964057046,-1.9514298300274788,5.719170992518698,-18.75449244164689,-2.0923072760772357,-14.66281928526547,0.3004128299363492,4,0.01517868731696781,342.0,109.0,298.10000000000014,0.05222615775312189,-0.18942308007166464,0,12.562715633984594,True
Temple-South Florida,0.4446381865736705,7.106186953552253,-13.046439772248931,0.5195144672619065,0.002042799504551107,0.021735115779114023,-0.03592914823139082,-0.01713196824135621,-0.0650674132488327,0.9116905865805336,-0.22556192857410906,6.655083281806441,-13.796881309610527,14.69287894035213,-3.2230635422454554,0.45152855280190385,2,0.05134678005514087,133.0,-142.0,34.00000000000023,0.0881880217646438,-0.15393527809875118,0,14.079359017614399,True
Temple-Connecticut,0.13127413127413134,-0.9785257522532618,-4.886107603476461,0.08840856373461103,-0.02976421412704844,-0.0541313082408188,-0.03710466369965848,0.019192719564185445,0.04467923780522021,0.15826825783307186,0.8712374610170883,-3.7478956062624036,-8.046212898130321,-0.7472081336723448,-5.802797492781636,0.10958350579926268,-2,0.021651969839931007,16.0,-29.0,53.200000000000045,-0.03351209698719726,-0.07017124962688581,0,2.891959167180803,True
Temple-Delaware,0.3693693693693694,5.397153816259163,-14.80272662942194,0.5173940830816823,0.10902377798826413,0.04621464562894767,0.12435393278896051,-0.07203696908770607,-0.03361139877097208,1.5193585523645083,-3.4188805084051666,0.9430225597942439,-15.565520109491956,30.37148318572369,-4.529631045584068,0.7439568298976912,5,0.04696379815134838,-79.0,-209.0,-36.0,-0.03611797805033923,-0.14755687179469412,0,13.57688649576356,True
Temple-East Carolina,0.31560592850915437,2.2066562717233182,-13.787726988865472,0.4120712774033838,0.03728299030039739,0.11798659466870143,-0.04179682235790527,-0.018818281714569007,-0.081452454088483,1.8210629093447182,-0.8800605616717689,-0.05816845017925232,-15.660632818083101,10.828246797515547,-8.709174087724918,0.48527409606947125,2,0.03541929448006975,108.0,-88.0,89.30000000000018,0.017781000626234333,-0.1585637561412988,0,10.346675856242292,True
Temple-Memphis,0.14020270270270274,-0.4184943191664843,-2.7917811173000615,0.05135183711929325,0.012259490403839224,0.01454728272973127,-0.014358907698649448,-0.015071903746141535,-0.03234005110085836,0.8586264237264061,-0.008271065468306915,-2.4098092333524335,-5.685755358529789,-9.416578495813368,-23.996295787904202,0.3479609692941233,2,0.11032172943653762,-36.0,-84.0,-9.700000000000045,-0.022552818786511497,-0.06436591316437679,0,4.918037593889535,True
Temple-Saint Joseph's,0.2833478639930253,6.178409706149594,-4.909698349596368,0.27697860077551584,0.009117855781279105,0.07333708242025871,-0.06735391360444143,-0.012356739956604135,-0.03385649760787213,0.8619825276011284,0.20210744095075484,1.3401865736309446,-7.559909721384798,15.169845101454044,-5.718478167609547,0.5237235886452896,2,0.066835686537144,15.0,-127.0,-19.300000000000182,0.02908171456540032,-0.09293109072962025,0,9.121566402316907,False
Temple-South Florida,0.4446381865736705,7.106186953552253,-13.046439772248931,0.5195144672619065,0.002042799504551107,0.021735115779114023,-0.03592914823139082,-0.01713196824135621,-0.0650674132488327,0.9116905865805336,-0.22556192857410906,6.655083281806441,-13.796881309610527,14.69287894035213,-3.2230635422454554,0.45152855280190385,2,0.05134678005514087,133.0,-142.0,34.00000000000023,0.0881880217646438,-0.15393527809875118,0,14.079359017614399,True
Temple-Tulane,0.23603603603603607,6.558519212317492,-9.509199933471805,0.41868326402963574,0.05598942445492494,0.16271167225527167,-0.046334002651289175,-0.048606261624048686,-0.1269304294533129,3.0475213089591193,-0.855982570411598,4.276027600383884,-11.29060498137413,29.326601160710126,8.545887123698762,0.5519649238855284,4,-0.02696969468679894,84.0,-109.0,26.0,0.051318643280516496,-0.11724701141326255,0,8.501766724023444,True
Temple-Tulsa,0.005733005733005725,3.7310707952733253,-0.38880380632350864,0.0847186991084734,-0.0010743094925149688,-0.014214069699312049,-0.016257169140696637,-0.01600373491807683,-0.014517627227718544,-0.2855819493917551,-0.9333192215695192,-0.1800310801437348,-1.821630609229075,-0.04661938311315339,-8.716490400089413,0.19865134773114845,2,-0.06395592152554885,1.0,2.0,14.500000000000455,-0.011764178402684622,-0.009816284669566855,0,-0.056705368924370725,False
Temple-UCF,0.32339235787511655,3.412850748366637,-17.040817687134407,0.5192664339234401,0.05992362796250694,0.18076879544745195,-0.04581191632863224,-0.048074016062735536,-0.1477523939291291,2.181571377106522,-1.4217679666685683,0.025685930576997862,-18.98688346712244,1.3986784497702303,-13.580953114713324,0.36283493031330527,4,-0.011427947015360873,-7.0,-256.0,-17.199999999999818,0.008630812301979818,-0.2045048687783969,0,10.787981373521594,True
Temple-Towson,0.34786399302528337,5.6368150265471115,-14.670086780145908,0.5201637262574428,0.15688898466814255,0.1398202744615057,0.1240496723227586,-0.08814745733863716,-0.06862568805620972,3.431618474752611,-4.255911928484977,4.839989918510952,-14.307653913728458,9.464341322046238,-15.053375725697776,0.5834199048366722,4,0.07871170564219482,55.0,-104.0,54.90000000000009,0.00025830674642557394,-0.13968138931602903,0,13.997493020142748,True
Temple-Tulane,0.23603603603603607,6.558519212317492,-9.509199933471805,0.41868326402963574,0.05598942445492494,0.16271167225527167,-0.046334002651289175,-0.048606261624048686,-0.1269304294533129,3.0475213089591193,-0.855982570411598,4.276027600383884,-11.29060498137413,29.326601160710126,8.545887123698762,0.5519649238855284,4,-0.02696969468679894,84.0,-109.0,26.0,0.051318643280516496,-0.11724701141326255,0,8.501766724023444,True
Temple-Tulsa,0.005733005733005725,3.7310707952733253,-0.38880380632350864,0.0847186991084734,-0.0010743094925149688,-0.014214069699312049,-0.016257169140696637,-0.01600373491807683,-0.014517627227718544,-0.2855819493917551,-0.9333192215695192,-0.1800310801437348,-1.821630609229075,-0.04661938311315339,-8.716490400089413,0.19865134773114845,2,-0.06395592152554885,1.0,2.0,14.500000000000455,-0.011764178402684622,-0.009816284669566855,0,-0.056705368924370725,False
Temple-UCF,0.32339235787511655,3.412850748366637,-17.040817687134407,0.5192664339234401,0.05992362796250694,0.18076879544745195,-0.04581191632863224,-0.048074016062735536,-0.1477523939291291,2.181571377106522,-1.4217679666685683,0.025685930576997862,-18.98688346712244,1.3986784497702303,-13.580953114713324,0.36283493031330527,4,-0.011427947015360873,-7.0,-256.0,-17.199999999999818,0.008630812301979818,-0.2045048687783969,0,10.787981373521594,True
Temple-UNLV,0.17145270270270274,-2.142906579687292,-6.913141112217886,0.11157802217280521,-0.008443078582856978,-0.1356765905990165,0.03315136778753858,0.006383054252765308,0.05800706004515499,0.7742391800616559,0.6324038233528597,-7.340994733628506,-12.806715706855428,-6.586239508169442,-9.766411830054352,0.0770363314457434,-2,0.06305222230051366,-79.0,-131.0,3.5,-0.07145548459565221,-0.11624392367548075,0,5.054054232980868,False
Richmond-Arizona St.,0.07058823529411762,-1.1333232267600124,-2.5279812152884347,0.03081751868433724,-0.06280140864014305,0.01916914751300447,-0.12967979805631924,0.0642917992372406,-0.030169665886098707,-1.0083869313382365,2.1043791053830034,0.6733158324564101,-4.277199121874119,-7.222979574004967,-11.487851201184483,0.10889905260363053,-2,-0.03611693881628708,24.0,-129.0,-26.59999999999991,0.0437087944915584,-0.08706271867313431,0,0.20797212319005043,True
Richmond-Duquesne,0.23333333333333334,-0.3027152101558954,-17.060354055387506,0.420259979836724,0.05660041014784356,0.16863247578101237,-0.01273683677265447,-0.029384172303662304,-0.08753563871751235,2.360266121884351,-0.5011246764198063,-1.9276272416069133,-18.94379888631559,10.662551445326855,-21.032162325353355,0.6650277715979522,3,-0.05002705570269844,-54.0,-292.0,-50.59999999999991,-0.0005444921835877636,-0.20071702080585418,0,7.760633698349618,True
Richmond-Fordham,0.3,5.7570566519372335,-8.260305716527569,0.35423339886565874,0.0211185777259576,0.0869607891551995,-0.013651284698334654,0.00075777350773365,-0.008254060761809567,1.9737181729259703,0.7030626167739342,5.716645302695056,-10.453027873871903,8.291142979165201,-1.7751696906633896,0.2501710021324616,0,0.029834207329588913,56.0,-172.0,-42.49999999999977,0.08354766492495536,-0.10899971944635545,0,8.731106479940273,True
Richmond-George Mason,0.3333333333333333,5.294425041210388,-9.23654317712618,0.3680147438209991,-0.024114232265992963,-0.05990675605434659,-0.020927886227621317,0.02112936060690529,0.04681145090580663,0.04824025850521707,1.3850074671593404,5.702186268754971,-11.09733611600575,10.970759320673238,-3.3513745918751567,0.3705476285693766,-1,0.007039377371334032,96.0,-138.0,7.7999999999999545,0.07591924844451348,-0.12578398486331865,0,9.080735075826887,True
Richmond-George Washington,-0.02857142857142858,-0.6200001293716753,-1.5870667066618296,0.02080170950268223,0.01006855976753196,0.02423895711022056,0.009569016535041719,0.01955347382927597,0.032326647334349534,0.6221361594843557,-0.4872539936774274,-0.793293356519257,-5.930515414730209,6.382852008951602,3.007623322254176,0.06667949573255116,-1,-0.06984843274246055,53.0,-39.0,50.299999999999955,-2.0133501313024382e-05,-0.0780490992070948,0,-1.2656072935701324,True
Richmond-High Point,-0.06666666666666665,2.1015309702440845,-10.442800845897295,0.31249053311763003,0.18073482413100123,-0.046230391910210944,0.2949720866306715,-0.08455557172957506,0.06076793182451479,2.6561912135272223,-5.171076690901344,1.6988454920761455,-11.092677662834646,12.450387577785207,-16.78262217442183,0.6458266152002892,4,-0.173015488111108,-79.0,-97.0,-9.099999999999909,-0.05916586329111251,-0.07529620903407186,0,0.37341338769102705,True
Richmond-Howard,0.15172413793103445,15.965193143049902,-6.072197898730423,0.5676347591879383,0.25127972460638176,0.0055883947124749644,0.40943184404501815,-0.10791238279078752,0.002568296435582207,6.025692714257289,-5.64480282467035,16.82477178634832,-6.911729799525901,32.90729492370215,4.440433996072059,0.6805225937582879,5,-0.09796940971179036,208.0,123.0,114.69999999999982,0.0830001051265401,0.013075072466900761,0,8.072338457720736,True
Richmond-IUPUI,0.27741935483870966,14.303159330557918,-6.666443767229936,0.5416159844503312,0.1233591246482103,-0.044879190303932615,0.23801397658510248,-0.0626659644273152,0.034063652719609316,1.9607377951952287,-3.3006451994622665,14.847924835433972,-6.9756177912072985,11.519836563726997,0.10697352279694883,0.2893430112046143,4,-0.07110496754296619,231.0,49.0,116.20000000000005,0.10356062678208444,-0.05889430251175942,0,10.918695784396753,True
Richmond-Northeastern,-0.05714285714285716,-0.3550721965741275,-6.3996731249793015,0.13868415376197252,0.12215100113864008,-0.02903231164557074,0.23905114366406566,-0.06808219191976705,0.0030121482194434,1.687422314453002,-3.347734903338349,0.24341431184974738,-9.611208337826696,1.0686712609491167,2.827416234400644,-0.03794660959844476,4,-0.08180643199351911,-39.0,-74.0,10.899999999999864,-0.04378627044801675,-0.07318096057214363,0,0.9974999107686946,False
Richmond-Radford,-0.012903225806451646,4.220920421009737,-9.549498813205759,0.3466766721921996,0.20926763286817296,0.03233694022145145,0.31787814811528764,-0.0958385398992394,0.019021656419975108,3.789038253225229,-5.3309800033090085,1.4290808629460798,-15.629294145903884,20.446076809287987,-1.4280593237831596,0.5620789011917255,4,-0.11476371263640206,-118.0,-179.0,-42.40000000000009,-0.06076355656430299,-0.11489011640095881,0,2.774757350141896,True
Richmond-Rhode Island,-0.08750000000000002,4.5789349585488,3.5933053290668227,0.009726186723924668,0.02614054565706192,0.043754743598100776,0.0523366381817294,-0.016873740638851942,-0.006004009008786282,1.269215144981942,0.015325190993124238,6.509073110575258,1.6513887207417923,-6.709542174490849,-10.891714121840977,0.10628637426816079,2,-0.07720325908990167,57.0,12.0,-20.999999999999773,0.06678193918830733,0.027010744268997966,0,-2.405187837791762,False
Richmond-George Mason,0.3333333333333333,5.294425041210388,-9.23654317712618,0.3680147438209991,-0.024114232265992963,-0.05990675605434659,-0.020927886227621317,0.02112936060690529,0.04681145090580663,0.04824025850521707,1.3850074671593404,5.702186268754971,-11.09733611600575,10.970759320673238,-3.3513745918751567,0.3705476285693766,-1,0.007039377371334032,96.0,-138.0,7.7999999999999545,0.07591924844451348,-0.12578398486331865,0,9.080735075826887,False
Richmond-George Washington,-0.02857142857142858,-0.6200001293716753,-1.5870667066618296,0.02080170950268223,0.01006855976753196,0.02423895711022056,0.009569016535041719,0.01955347382927597,0.032326647334349534,0.6221361594843557,-0.4872539936774274,-0.793293356519257,-5.930515414730209,6.382852008951602,3.007623322254176,0.06667949573255116,-1,-0.06984843274246055,53.0,-39.0,50.299999999999955,-2.0133501313024382e-05,-0.0780490992070948,0,-1.2656072935701324,False
Richmond-James Madison,0.024242424242424176,3.536852926821865,-12.886571007384475,0.41611165823625973,0.14427804156512408,0.05042858711442649,0.20894822385933587,-0.08273269549486029,-0.025899087679877697,2.168561332141337,-3.7606637965162832,5.400960042403284,-15.035350275711437,-9.597710057449689,-34.89992960631881,0.5558311007303212,5,-0.18283702563187876,21.0,-111.0,25.40000000000009,-0.005071791909398549,-0.11874216421806993,0,3.624834134449383,False
